prononcé	p ʁ ɔ n ɔ̃ s e
prophète	p ʁ ɔ f ɛ t
propos	p ʁ ɔ p o
proposer	p ʁ ɔ p o z e
proposition	p ʁ ɔ p o z i s j ɔ̃
propre	p ʁ ɔ p ʁ
propriétaire	p ʁ ɔ p ʁ i j e t ɛ ʁ
protection	p ʁ ɔ t ɛ k s j ɔ̃
protester	p ʁ ɔ t ɛ s t e
protocole	p ʁ ɔ t ɔ k ɔ l
protège	p ʁ ɔ t ɛ ʒ
protégeait	p ʁ ɔ t e ʒ ɛ
protéger	p ʁ ɔ t e ʒ e
protégée	p ʁ ɔ t e ʒ e
prouesse	p ʁ u ɛ s
proviendra	p ʁ ɔ v j ɛ̃ d ʁ a
province	p ʁ ɔ v ɛ̃ s
provinces	p ʁ ɔ v ɛ̃ s
provincial	p ʁ ɔ v ɛ̃ s j a l
provoquer	p ʁ ɔ v ɔ k e
proximité	p ʁ ɔ k s i m i t e
prudence	p ʁ y d ɑ̃ s
prudent	p ʁ y d ɑ̃
prudente	p ʁ y d ɑ̃ t
près	p ʁ ɛ
pré	p ʁ e
préalable	p ʁ e a l a b l
précipiter	p ʁ e s i p i t e
précis	p ʁ e s i
précurseur	p ʁ e k y ʁ s œ ʁ
précédemment	p ʁ e s e d a m ɑ̃
précédent	p ʁ e s e d ɑ̃
prédire	p ʁ e d i ʁ
prédominance	p ʁ e d ɔ m i n ɑ̃ s
préfecture	p ʁ e f ɛ k t y ʁ
préfet	p ʁ e f ɛ
préféré	p ʁ e f e ʁ e
préjudiciable	p ʁ e ʒ y d i s j a b l
prélever	p ʁ e l v e
prématuré	p ʁ e m a t y ʁ e
prénom	p ʁ e n ɔ̃
préoccupations	p ʁ e ɔ k y p a s j ɔ̃
préparatifs	p ʁ e p a ʁ a t i f
préparer	p ʁ e p a ʁ e
présence	p ʁ e z ɑ̃ s
présent	p ʁ e z ɑ̃
présentation	p ʁ e z ɑ̃ t a s j ɔ̃
présents	p ʁ e z ɑ̃
présentée	p ʁ e z ɑ̃ t e
préservation	p ʁ e z ɛ ʁ v a s j ɔ̃
préserver	p ʁ e z ɛ ʁ v e
présidence	p ʁ e z i d ɑ̃ s
prétendre	p ʁ e t ɑ̃ d ʁ
prévisible	p ʁ e v i z i b l
prévoir	p ʁ e v w a ʁ
prévu	p ʁ e v y
prêcher	p ʁ ɛ ʃ e
prêt	p ʁ ɛ
prête	p ʁ ɛ t
prêteurs	p ʁ ɛ t œ ʁ
prône	p ʁ o n
psychologie	p s i k ɔ l ɔ ʒ i
pu	p y
public	p y b l i k
publication	p y b l i k a s j ɔ̃
publicité	p y b l i s i t e
publier	p y b l i j e
puis	p ɥ i
puisque	p ɥ i s k
puissance	p ɥ i s ɑ̃ s
puits	p ɥ i
punition	p y n i s j ɔ̃
put	p y
pâle	p ɑ l
pâques	p ɑ k
pâtit	p a t i
pédagogique	p e d a ɡ ɔ ʒ i k
pédophiles	p e d ɔ f i l
pégase	p e ɡ a z
pékin	p e k ɛ̃
pénible	p e n i b l
période	p e ʁ j ɔ d
périodes	p e ʁ j ɔ d
péter	p e t e
pétition	p e t i s j ɔ̃
pétrole	p e t ʁ ɔ l
pétrolier	p e t ʁ ɔ l j e
pôle	p o l
qu	k y
qualité	k a l i t e
quantité	k ɑ̃ t i t e
quarante	k a ʁ ɑ̃ t
quartier	k a ʁ t j e
quartiers	k a ʁ t j e
quasiment	k a z i m ɑ̃
quatorze	k a t ɔ ʁ z
quatrième	k a t ʁ i j ɛ m
que	k ə
quel	k ɛ l
quelles	k ɛ l
quelques	k ɛ l k
quels	k ɛ l
questions	k ɛ s t j ɔ̃
queue	k ø
qui	k i
quiconque	k i k ɔ̃ k
quignon	k i ɲ ɔ̃
quincaillerie	k ɛ̃ k ɑ j ʁ i
quinze	k ɛ̃ z
quitte	k i t
quitter	k i t e
quotidien	k ɔ t i d j ɛ̃
québec	k e b ɛ k
québécoise	k e b e k w a z
quête	k ɛ t
rachel	ʁ a ʃ ɛ l
radar	ʁ a d a ʁ
radio	ʁ a d j o
radiologie	ʁ a d j ɔ l ɔ ʒ i
rage	ʁ a ʒ
raison	ʁ ɛ z ɔ̃
raisonnable	ʁ ɛ z ɔ n a b l
rallonge	ʁ a l ɔ̃ ʒ
rallye	ʁ a l i
rame	ʁ a m
ramener	ʁ a m n e
rapace	ʁ a p a s
raphaël	ʁ a f a ɛ l
rapide	ʁ a p i d
rapidement	ʁ a p i d m ɑ̃
rappel	ʁ a p ɛ l
rappeler	ʁ a p l e
rapport	ʁ a p ɔ ʁ
rapporter	ʁ a p ɔ ʁ t e
rare	ʁ ɑ ʁ
rarement	ʁ ɑ ʁ m ɑ̃
rassemblements	ʁ a s ɑ̃ b l ə m ɑ̃
rationaliser	ʁ a s j ɔ n a l i z e
ratisbonne	ʁ a t i s b ɔ n
rats	ʁ a
rattrapage	ʁ a t ʁ a p a ʒ
rattraper	ʁ a t ʁ a p e
raté	ʁ a t e
ravi	ʁ a v i
ravitailler	ʁ a v i t a j e
raymond	ʁ ɛ m ɔ̃
rc	ɛ ʁ s e
rebecca	ʁ e b ɛ k a
rebelle	ʁ ə b ɛ l
recadrer	ʁ ə k a d ʁ e
recel	ʁ ə s ɛ l
recensement	ʁ ə s ɑ̃ s m ɑ̃
recevoir	ʁ ə s ə v w a ʁ
recherche	ʁ ə ʃ ɛ ʁ ʃ
rechercher	ʁ ə ʃ ɛ ʁ ʃ e
recherches	ʁ ə ʃ ɛ ʁ ʃ
recluse	ʁ ə k l y z
recommandé	ʁ ə k ɔ m ɑ̃ d e
reconnaissance	ʁ ə k ɔ n ɛ s ɑ̃ s
reconstruire	ʁ ə k ɔ̃ s t ʁ ɥ i ʁ
record	ʁ ə k ɔ ʁ
recours	ʁ ə k u ʁ
recrue	ʁ ə k ʁ y
recruter	ʁ ə k ʁ y t e
rectifier	ʁ ɛ k t i f j e
recueillir	ʁ ə k œ j i ʁ
recule	ʁ ə k y l
reculer	ʁ ə k y l e
redonner	ʁ ə d ɔ n e
redouter	ʁ ə d u t e
redéfinissant	ʁ ə d e f i n i s ɑ̃
refiler	ʁ ə f i l e
refonte	ʁ ə f ɔ̃ t
refuge	ʁ ə f y ʒ
refus	ʁ ə f y
regard	ʁ ə ɡ a ʁ
registre	ʁ ə ʒ i s t ʁ
rejeter	ʁ ə ʒ ə t e
rejoindre	ʁ ə ʒ w ɛ̃ d ʁ
relais	ʁ ə l ɛ
relance	ʁ ə l ɑ̃ s
relation	ʁ ə l a s j ɔ̃
relativement	ʁ ə l a t i v m ɑ̃
relatives	ʁ ə l a t i v
relever	ʁ ə l ə v e
reliant	ʁ ə l j ɑ̃
relie	ʁ ə l i
relier	ʁ ə l j e
religion	ʁ ə l i ʒ j ɔ̃
relu	ʁ ə l y
remarque	ʁ ə m a ʁ k
rembourser	ʁ ɑ̃ b u ʁ s e
remise	ʁ ə m i z
remplacer	ʁ ɑ̃ p l a s e
remporter	ʁ ɑ̃ p ɔ ʁ t e
remédier	ʁ ə m e d j e
renault	ʁ ə n o
rencontre	ʁ ɑ̃ k ɔ̃ t ʁ
rencontrer	ʁ ɑ̃ k ɔ̃ t ʁ e
rend	ʁ ɑ̃
rendre	ʁ ɑ̃ d ʁ
renforcement	ʁ ɑ̃ f ɔ ʁ s ə m ɑ̃
renforcer	ʁ ɑ̃ f ɔ ʁ s e
rennes	ʁ ɛ n
renommée	ʁ ə n ɔ m e
renoncer	ʁ ə n ɔ̃ s e
renouvellement	ʁ ə n u v ɛ l m ɑ̃
renseignement	ʁ ɑ̃ s ɛ ɲ m ɑ̃
rentrée	ʁ ɑ̃ t ʁ e
renverser	ʁ ɑ̃ v ɛ ʁ s e
renvoi	ʁ ɑ̃ v w a
renvoyer	ʁ ɑ̃ v w a j e
rené	ʁ ə n e
report	ʁ ə p ɔ ʁ
repos	ʁ ə p o
repose	ʁ ə p o z
reposer	ʁ ə p o z e
reprise	ʁ ə p ʁ i z
reprocher	ʁ ə p ʁ ɔ ʃ e
représentait	ʁ ə p ʁ e z ɑ̃ t ɛ
représentant	ʁ ə p ʁ e z ɑ̃ t ɑ̃
rescousse	ʁ ɛ s k u s
respect	ʁ ɛ s p ɛ
respectivement	ʁ ɛ s p ɛ k t i v m ɑ̃
responsabilité	ʁ ɛ s p ɔ̃ s a b i l i t e
responsable	ʁ ɛ s p ɔ̃ s a b l
ressassés	ʁ ə s a s e
ressenti	ʁ ə s ɑ̃ t i
ressentir	ʁ ə s ɑ̃ t i ʁ
ressort	ʁ ə s ɔ ʁ
ressortent	ʁ ə s ɔ ʁ t
ressorti	ʁ ə s ɔ ʁ t i
ressortir	ʁ ə s ɔ ʁ t i ʁ
ressortissait	ʁ ə s ɔ ʁ t i s ɛ
ressortissant	ʁ ə s ɔ ʁ t i s ɑ̃
restaient	ʁ ɛ s t ɛ
restait	ʁ ɛ s t ɛ
reste	ʁ ɛ s t
restent	ʁ ɛ s t
rester	ʁ ɛ s t e
resté	ʁ ɛ s t e
retenir	ʁ ə t ə n i ʁ
retirer	ʁ ə t i ʁ e
retordre	ʁ ə t ɔ ʁ d ʁ
retour	ʁ ə t u ʁ
retourner	ʁ ə t u ʁ n e
retourné	ʁ ə t u ʁ n e
retrait	ʁ ə t ʁ ɛ
retraite	ʁ ə t ʁ ɛ t
retraité	ʁ ə t ʁ ɛ t e
retrousseront	ʁ ə t ʁ u s ʁ ɔ̃
retrouver	ʁ ə t ʁ u v e
revanche	ʁ ə v ɑ̃ ʃ
revendication	ʁ ə v ɑ̃ d i k a s j ɔ̃
revoir	ʁ ə v w a ʁ
reçu	ʁ ə s y
rhum	ʁ ɔ m
richard	ʁ i ʃ a ʁ
riches	ʁ i ʃ
ridicule	ʁ i d i k y l
rien	ʁ j ɛ̃
rigoureux	ʁ i ɡ u ʁ ø
riposte	ʁ i p ɔ s t
rire	ʁ i ʁ
rival	ʁ i v a l
rive	ʁ i v
river	ʁ i v e
riz	ʁ i
roadmap	ʁ ɔ d m a p
robe	ʁ ɔ b
robin	ʁ ɔ b ɛ̃
robustesse	ʁ ɔ b y s t ɛ s
rock	ʁ ɔ k
roger	ʁ ɔ ʒ e
roland	ʁ ɔ l ɑ̃
roman	ʁ ɔ m ɑ̃
rome	ʁ ɔ m
ronde	ʁ ɔ̃ d
roque	ʁ ɔ k
roselyne	ʁ o z l i n
rosée	ʁ o z e
rotation	ʁ ɔ t a s j ɔ̃
roubaix	ʁ u b ɛ
rouge	ʁ u ʒ
roumanie	ʁ u m a n i
roussillon	ʁ u s i j ɔ̃
route	ʁ u t
ruben	ʁ y b ɛ n
rubrique	ʁ y b ʁ i k
rude	ʁ y d
rue	ʁ y
ruines	ʁ ɥ i n
rumeur	ʁ y m œ ʁ
rupture	ʁ y p t y ʁ
russe	ʁ y s
russes	ʁ y s
russie	ʁ y s i
rythme	ʁ i t m
règle	ʁ ɛ ɡ l
règlement	ʁ ɛ ɡ l ə m ɑ̃
règles	ʁ ɛ ɡ l
réalisateur	ʁ e a l i z a t œ ʁ
réaliser	ʁ e a l i z e
réalité	ʁ e a l i t e
récemment	ʁ e s a m ɑ̃
récent	ʁ e s ɑ̃
réception	ʁ e s ɛ p s j ɔ̃
réclame	ʁ e k l a m
réclamer	ʁ e k l a m e
récolte	ʁ e k ɔ l t
récréation	ʁ e k ʁ e a s j ɔ̃
récupérer	ʁ e k y p e ʁ e
réduction	ʁ e d y k s j ɔ̃
réduire	ʁ e d ɥ i ʁ
réellement	ʁ e ɛ l m ɑ̃
réfection	ʁ e f ɛ k s j ɔ̃
réfectoire	ʁ e f ɛ k t w a ʁ
réflexion	ʁ e f l ɛ k s j ɔ̃
réformer	ʁ e f ɔ ʁ m e
réformes	ʁ e f ɔ ʁ m
référence	ʁ e f e ʁ ɑ̃ s
régie	ʁ e ʒ i
régime	ʁ e ʒ i m
régiment	ʁ e ʒ i m ɑ̃
région	ʁ e ʒ j ɔ̃
régionale	ʁ e ʒ j ɔ n a l
régionales	ʁ e ʒ j ɔ n a l
réglementation	ʁ ɛ ɡ l ə m ɑ̃ t a s j ɔ̃
régler	ʁ e ɡ l e
régulièrement	ʁ e ɡ y l j ɛ ʁ m ɑ̃
réjouis	ʁ e ʒ w i
rémy	ʁ e m i
réouverture	ʁ e u v ɛ ʁ t y ʁ
répartie	ʁ e p a ʁ t i
répondre	ʁ e p ɔ̃ d ʁ
réponds	ʁ e p ɔ̃
réponse	ʁ e p ɔ̃ s
réprimande	ʁ e p ʁ i m ɑ̃ d
réputation	ʁ e p y t a s j ɔ̃
répéter	ʁ e p e t e
résolution	ʁ e z ɔ l y s j ɔ̃
résonner	ʁ e z ɔ n e
résoudre	ʁ e z u d ʁ
résultat	ʁ e z y l t a
résumé	ʁ e z y m e
résurrection	ʁ e z y ʁ ɛ k s j ɔ̃
rétablissement	ʁ e t a b l i s m ɑ̃
rétablit	ʁ e t a b l i
rétention	ʁ e t ɑ̃ s j ɔ̃
rétroactivité	ʁ e t ʁ o a k t i v i t e
rétrograde	ʁ e t ʁ ɔ ɡ ʁ a d
réunir	ʁ e y n i ʁ
réussite	ʁ e y s i t
réveillonnent	ʁ e v ɛ j ɔ n
révolte	ʁ e v ɔ l t
révolution	ʁ e v ɔ l y s j ɔ̃
révolutionnaire	ʁ e v ɔ l y s j ɔ n ɛ ʁ
révélations	ʁ e v e l a s j ɔ̃
révéler	ʁ e v e l e
rêve	ʁ ɛ v
rêvé	ʁ ɛ v e
rôle	ʁ o l
sa	s a
sable	s ɑ b l
sacha	s a ʃ a
sacré	s a k ʁ e
saga	s a ɡ a
sage	s a ʒ
sagement	s a ʒ m ɑ̃
sain	s ɛ̃
saints	s ɛ̃
saisie	s ɛ z i
saisir	s ɛ z i ʁ
saison	s ɛ z ɔ̃
salaire	s a l ɛ ʁ
salle	s a l
salon	s a l ɔ̃
saluer	s a l ɥ e
samba	s ɑ̃ b a
samedi	s a m d i
samu	s a m y
samuel	s a m ɥ ɛ l
san	s a n
sanction	s ɑ̃ k s j ɔ̃
sang	s ɑ̃
saragosse	s a ʁ a ɡ ɔ s
sarajevo	s a ʁ a j e v o
sardaigne	s a ʁ d ɛ ɲ
sarkozy	s a ʁ k ɔ z i
sassari	s a s a ʁ i
satisfaction	s a t i s f a k s j ɔ̃
satisfaire	s a t i s f ɛ ʁ
satisfait	s a t i s f ɛ
sauce	s o s
saut	s o
sauteurs	s o t œ ʁ
sauve	s o v
sauver	s o v e
savante	s a v ɑ̃ t
saveur	s a v œ ʁ
savourer	s a v u ʁ e
scandale	s k ɑ̃ d a l
scientifique	s j ɑ̃ t i f i k
scolaire	s k ɔ l ɛ ʁ
score	s k ɔ ʁ
script	s k ʁ i p t
scrutin	s k ʁ y t ɛ̃
sculpture	s k y l t y ʁ
scène	s ɛ n
scénario	s e n a ʁ j o
scénariste	s e n a ʁ i s t
scénique	s e n i k
se	s ə
seconde	s ə ɡ ɔ̃ d
secours	s ə k u ʁ
secrets	s ə k ʁ ɛ
secrétaire	s ə k ʁ e t ɛ ʁ
secteur	s ɛ k t œ ʁ
section	s ɛ k s j ɔ̃
sein	s ɛ̃
seizième	s ɛ z j ɛ m
sel	s ɛ l
selon	s ə l ɔ̃
sembler	s ɑ̃ b l e
semestre	s ə m ɛ s t ʁ
sens	s ɑ̃ s
sensible	s ɑ̃ s i b l
sensé	s ɑ̃ s e
senti	s ɑ̃ t i
sentiment	s ɑ̃ t i m ɑ̃
sentimentale	s ɑ̃ t i m ɑ̃ t a l
sentir	s ɑ̃ t i ʁ
septième	s ɛ t j ɛ m
serge	s ɛ ʁ ʒ
serrée	s e ʁ e
sert	s ɛ ʁ
serve	s ɛ ʁ v
serveur	s ɛ ʁ v œ ʁ
servir	s ɛ ʁ v i ʁ
ses	s e
session	s ɛ s j ɔ̃
set	s ɛ t
seuil	s œ j
seul	s œ l
seule	s œ l
seulement	s œ l m ɑ̃
shooter	ʃ u t e
si	s i
sida	s i d a
signal	s i ɲ a l
signe	s i ɲ
signer	s i ɲ e
signifie	s i ɲ i f i
silence	s i l ɑ̃ s
simon	s i m ɔ̃
simple	s ɛ̃ p l
simplement	s ɛ̃ p l ə m ɑ̃
simplicité	s ɛ̃ p l i s i t e
simultanément	s i m y l t a n e m ɑ̃
sincère	s ɛ̃ s ɛ ʁ
sincèrement	s ɛ̃ s ɛ ʁ m ɑ̃
singapour	s ɛ̃ ɡ a p u ʁ
sinon	s i n ɔ̃
situation	s i t ɥ a s j ɔ̃
sixième	s i z j ɛ m
siècle	s j ɛ k l
siège	s j ɛ ʒ
ski	s k i
slalom	s l a l ɔ m
slovaquie	s l ɔ v a k i
sms	ɛ s ɛ m ɛ s
sobre	s ɔ b ʁ
soc	s ɔ k
social	s ɔ s j a l
sociale	s ɔ s j a l
sociales	s ɔ s j a l
sociaux	s ɔ s j o
société	s ɔ s j e t e
sociétés	s ɔ s j e t e
socle	s ɔ k l
soeur	s œ ʁ
sofia	s ɔ f j a
soft	s ɔ f t
soi	s w a
soient	s w a
soin	s w ɛ̃
soirs	s w a ʁ
soirée	s w a ʁ e
soixantaine	s w a s ɑ̃ t ɛ n
sol	s ɔ l
soldat	s ɔ l d a
solde	s ɔ l d
solidaire	s ɔ l i d ɛ ʁ
solidarité	s ɔ l i d a ʁ i t e
solide	s ɔ l i d
solitaire	s ɔ l i t ɛ ʁ
solution	s ɔ l y s j ɔ̃
sombre	s ɔ̃ b ʁ
somme	s ɔ m
sommes	s ɔ m
sommet	s ɔ m ɛ
sondage	s ɔ̃ d a ʒ
sonner	s ɔ n e
sonnette	s ɔ n ɛ t
sort	s ɔ ʁ
sorte	s ɔ ʁ t
sortir	s ɔ ʁ t i ʁ
sou	s u
souci	s u s i
soucier	s u s j e
soucoupe	s u k u p
soudan	s u d ɑ̃
souffle	s u f l
souffrance	s u f ʁ ɑ̃ s
souffrir	s u f ʁ i ʁ
soulager	s u l a ʒ e
soupaient	s u p ɛ
source	s u ʁ s
sourire	s u ʁ i ʁ
souris	s u ʁ i
sous	s u
soutenir	s u t n i ʁ
soutien	s u t j ɛ̃
souvenir	s u v n i ʁ
souvent	s u v ɑ̃
spectacle	s p ɛ k t a k l
spectaculaire	s p ɛ k t a k y l ɛ ʁ
spirale	s p i ʁ a l
spirituel	s p i ʁ i t ɥ ɛ l
splendeur	s p l ɑ̃ d œ ʁ
sponsor	s p ɔ̃ s ɔ ʁ
sportif	s p ɔ ʁ t i f
sprint	s p ʁ i n t
sprinteur	s p ʁ i n t œ ʁ
spécial	s p e s j a l
spécialement	s p e s j a l m ɑ̃
spécialiste	s p e s j a l i s t
spécifiquement	s p e s i f i k m ɑ̃
spéculateurs	s p e k y l a t œ ʁ
square	s k w a ʁ
stable	s t a b l
staff	s t a f
standard	s t ɑ̃ d a ʁ
stanislas	s t a n i s l a s
station	s t a s j ɔ̃
statistique	s t a t i s t i k
statistiques	s t a t i s t i k
statut	s t a t y
stocker	s t ɔ k e
stratégie	s t ʁ a t e ʒ i
studio	s t y d j o
style	s t i l
subit	s y b i
subitement	s y b i t m ɑ̃
subordinations	s y b ɔ ʁ d i n a s j ɔ̃
substance	s y p s t ɑ̃ s
substitution	s y p s t i t y s j ɔ̃
subtil	s y p t i l
successeur	s y k s ɛ s œ ʁ
succession	s y k s ɛ s j ɔ̃
succéder	s y k s e d e
sud	s y d
suffisant	s y f i z ɑ̃
suggestions	s y ɡ ʒ ɛ s t j ɔ̃
suicide	s ɥ i s i d
suicider	s ɥ i s i d e
suisse	s ɥ i s
suite	s ɥ i t
suites	s ɥ i t
sujet	s y ʒ ɛ
supplémentaire	s y p l e m ɑ̃ t ɛ ʁ
suprême	s y p ʁ ɛ m
supérieurs	s y p e ʁ j œ ʁ
sur	s y ʁ
surcharger	s y ʁ ʃ a ʁ ʒ e
surface	s y ʁ f a s
surgir	s y ʁ ʒ i ʁ
surgisse	s y ʁ ʒ i s
surmonter	s y ʁ m ɔ̃ t e
surnommaient	s y ʁ n ɔ m ɛ
surnommé	s y ʁ n ɔ m e
surplus	s y ʁ p l y
surprendre	s y ʁ p ʁ ɑ̃ d ʁ
surprise	s y ʁ p ʁ i z
sursis	s y ʁ s i
surveillais	s y ʁ v ɛ j ɛ
surveillance	s y ʁ v ɛ j ɑ̃ s
surveillent	s y ʁ v ɛ j
surveiller	s y ʁ v ɛ j e
survenu	s y ʁ v ə n y
survient	s y ʁ v j ɛ̃
suscité	s y s i t e
suspecte	s y s p ɛ k t
suspension	s y s p ɑ̃ s j ɔ̃
suspicion	s y s p i s j ɔ̃
suède	s ɥ ɛ d
suédois	s ɥ e d w a
sylvie	s i l v i
symbole	s ɛ̃ b ɔ l
sympa	s ɛ̃ p a
sympathie	s ɛ̃ p a t i
synchronisme	s ɛ̃ k ʁ ɔ n i s m
syndic	s ɛ̃ d i k
syndicales	s ɛ̃ d i k a l
syndicat	s ɛ̃ d i k a
syndrome	s ɛ̃ d ʁ o m
synthèse	s ɛ̃ t ɛ z
systèmes	s i s t ɛ m
séance	s e ɑ̃ s
séances	s e ɑ̃ s
sébastien	s e b a s t j ɛ̃
séduction	s e d y k s j ɔ̃
ségolène	s e ɡ ɔ l ɛ n
séisme	s e i s m
sélection	s e l ɛ k s j ɔ̃
sélectionneur	s e l ɛ k s j ɔ n œ ʁ
sélections	s e l ɛ k s j ɔ̃
sénat	s e n a
sénatrice	s e n a t ʁ i s
sénégal	s e n e ɡ a l
séoul	s e u l
sérieusement	s e ʁ j ø z m ɑ̃
sérieux	s e ʁ j ø
sévit	s e v i
sûr	s y ʁ
sûre	s y ʁ
sûrement	s y ʁ m ɑ̃
sûreté	s y ʁ t e
tabac	t a b a
tablettes	t a b l ɛ t
taille	t a j
taire	t ɛ ʁ
talent	t a l ɑ̃
talon	t a l ɔ̃
tanger	t ɑ̃ ʒ e
tanzanie	t ɑ̃ z a n i
tape	t a p
taquin	t a k ɛ̃
tard	t a ʁ
tarmac	t a ʁ m a k
taxation	t a k s a s j ɔ̃
tchèque	t ʃ ɛ k
te	t ə
technique	t ɛ k n i k
technologique	t ɛ k n ɔ l ɔ ʒ i k
teinturier	t ɛ̃ t y ʁ j e
tel	t ɛ l
tellement	t ɛ l m ɑ̃
température	t ɑ̃ p e ʁ a t y ʁ
tendance	t ɑ̃ d ɑ̃ s
tendon	t ɑ̃ d ɔ̃
tendre	t ɑ̃ d ʁ
tenir	t ə n i ʁ
tennis	t e n i s
tentatives	t ɑ̃ t a t i v
tente	t ɑ̃ t
tenter	t ɑ̃ t e
tenue	t ə n y
terme	t ɛ ʁ m
terminer	t ɛ ʁ m i n e
terrain	t ɛ ʁ ɛ̃
terre	t ɛ ʁ
terrestres	t ɛ ʁ ɛ s t ʁ
terroir	t ɛ ʁ w a ʁ
tes	t e
test	t ɛ s t
texte	t ɛ k s t
tgv	t e ʒ e v e
thaïe	t a j
thaïlandais	t a j l ɑ̃ d ɛ
thaïlande	t a j l ɑ̃ d
thibault	t i b o
thomas	t ɔ m ɑ
thème	t ɛ m
thèse	t ɛ z
thématique	t e m a t i k
thématiques	t e m a t i k
théodore	t e ɔ d ɔ ʁ
thérapie	t e ʁ a p i
thérèse	t e ʁ ɛ z
théâtre	t e ɑ t ʁ
tiers	t j ɛ ʁ
tigre	t i ɡ ʁ
timbre	t ɛ̃ b ʁ
timide	t i m i d
tir	t i ʁ
tire	t i ʁ
tirer	t i ʁ e
tissu	t i s y
titre	t i t ʁ
togo	t o ɡ o
tokyo	t o k j o
tolérance	t ɔ l e ʁ ɑ̃ s
tombe	t ɔ̃ b
tomber	t ɔ̃ b e
torpiller	t ɔ ʁ p i j e
toscane	t ɔ s k a n
totalement	t ɔ t a l m ɑ̃
totales	t ɔ t a l
totalité	t ɔ t a l i t e
toucher	t u ʃ e
touché	t u ʃ e
toujours	t u ʒ u ʁ
toulouse	t u l u z
tour	t u ʁ
tourbe	t u ʁ b
touristique	t u ʁ i s t i k
tournesol	t u ʁ n ə s ɔ l
tournure	t u ʁ n y ʁ
tours	t u ʁ
tout	t u
toutefois	t u t ə f w a
traduire	t ʁ a d ɥ i ʁ
trafic	t ʁ a f i k
tragédie	t ʁ a ʒ e d i
train	t ʁ ɛ̃
trainant	t ʁ e n ɑ̃
traite	t ʁ ɛ t
traitement	t ʁ ɛ t m ɑ̃
traiter	t ʁ ɛ t e
trajet	t ʁ a ʒ ɛ
trame	t ʁ a m
tranche	t ʁ ɑ̃ ʃ
trancher	t ʁ ɑ̃ ʃ e
tranquille	t ʁ ɑ̃ k i l
transcender	t ʁ ɑ̃ s ɑ̃ d e
transfert	t ʁ ɑ̃ s f ɛ ʁ
transformation	t ʁ ɑ̃ s f ɔ ʁ m a s j ɔ̃
transformer	t ʁ ɑ̃ s f ɔ ʁ m e
transmettre	t ʁ ɑ̃ s m ɛ t ʁ
transparence	t ʁ ɑ̃ s p a ʁ ɑ̃ s
transparent	t ʁ ɑ̃ s p a ʁ ɑ̃
transport	t ʁ ɑ̃ s p ɔ ʁ
traque	t ʁ a k
traquer	t ʁ a k e
travail	t ʁ a v a j
travailler	t ʁ a v a j e
travailliste	t ʁ a v a j i s t
travers	t ʁ a v ɛ ʁ
tremblay	t ʁ ɑ̃ b l ɛ
trentaine	t ʁ ɑ̃ t ɛ n
trente	t ʁ ɑ̃ t
triangle	t ʁ i j ɑ̃ ɡ l
tribu	t ʁ i b y
tribunal	t ʁ i b y n a l
tribunaux	t ʁ i b y n o
tribune	t ʁ i b y n
tricolore	t ʁ i k ɔ l ɔ ʁ
trimaran	t ʁ i m a ʁ ɑ̃
trio	t ʁ i j o
triple	t ʁ i p l
trois	t ʁ w ɑ
trompe	t ʁ ɔ̃ p
tronçon	t ʁ ɔ̃ s ɔ̃
trot	t ʁ o
trotter	t ʁ ɔ t e
trottoir	t ʁ ɔ t w a ʁ
troupe	t ʁ u p
trouver	t ʁ u v e
trucs	t ʁ y k
très	t ʁ ɛ
trésor	t ʁ e z ɔ ʁ
trésorerie	t ʁ e z ɔ ʁ ə ʁ i
trésorier	t ʁ e z ɔ ʁ j e
trône	t ʁ o n
tu	t y
turc	t y ʁ k
turin	t y ʁ ɛ̃
turquie	t y ʁ k i
tva	t e v e a
tvq	t e v e k y
twitter	t w i t e
type	t i p
tzigane	t s i ɡ a n
tâche	t ɑ ʃ
téhéran	t e e ʁ ɑ̃
télé	t e l e
téléchargement	t e l e ʃ a ʁ ʒ ə m ɑ̃
télégramme	t e l e ɡ ʁ a m
téléphone	t e l e f ɔ n
téléphonique	t e l e f ɔ n i k
téléviseur	t e l e v i z œ ʁ
témoignage	t e m w a ɲ a ʒ
témoigner	t e m w a ɲ e
témoin	t e m w ɛ̃
tête	t ɛ t
tôt	t o
ukraine	y k ʁ ɛ n
ukrainien	y k ʁ ɛ n j ɛ̃
unité	y n i t e
universelle	y n i v ɛ ʁ s ɛ l
université	y n i v ɛ ʁ s i t e
universités	y n i v ɛ ʁ s i t e
untel	œ̃ t ɛ l
urgence	y ʁ ʒ ɑ̃ s
urgent	y ʁ ʒ ɑ̃
urnes	y ʁ n
urticaire	y ʁ t i k ɛ ʁ
uruguay	y ʁ y ɡ w e
us	y s
usa	y z a
usage	y z a ʒ
user	y z e
utiliser	y t i l i z e
utilisé	y t i l i z e
va	v a
vache	v a ʃ
vaillantes	v a j ɑ̃ t
vaincre	v ɛ̃ k ʁ
vainqueur	v ɛ̃ k œ ʁ
vais	v ɛ
valence	v a l ɑ̃ s
valeurs	v a l œ ʁ
valoir	v a l w a ʁ
vannes	v a n
vanté	v ɑ̃ t e
var	v a ʁ
variante	v a ʁ j ɑ̃ t
varsovie	v a ʁ s ɔ v i
vaut	v o
vedette	v ə d ɛ t
veille	v ɛ j
venais	v ə n ɛ
venait	v ə n ɛ
venant	v ə n ɑ̃
