klaidingesnės	k l ɐ j dʲ ɪ nʲ ɡʲ ɛ sʲ nʲ eː s
klaidingi	k l ɐ j dʲ ɪ nʲ ɡʲ ɪ
klaidingiausiais	k l ɐ j dʲ ɪ nʲ ɡʲ æː ʊ sʲ ɛ j s
klaidingiausios	k l ɐ j dʲ ɪ nʲ ɡʲ æː ʊ sʲ o s
klaidingiausiuosius	k l ɐ j dʲ ɪ nʲ ɡʲ æː ʊ sʲ ʊ o sʲ ʊ s
klaidingiausiąją	k l ɐ j dʲ ɪ nʲ ɡʲ æː ʊ sʲ æː j æː
klaidingo	k l ɐ j dʲ ɪ n ɡ o
klaidingoje	k l ɐ j dʲ ɪ n ɡ o j ɛ
klaidingomis	k l ɐ j dʲ ɪ n ɡ o mʲ ɪ s
klaidingos	k l ɐ j dʲ ɪ n ɡ o s
klaidingu	k l ɐ j dʲ ɪ n ɡ ʊ
klaidinguose	k l ɐ j dʲ ɪ n ɡ ʊ o sʲ ɛ
klaidingą	k l ɐ j dʲ ɪ n ɡ aː
klaidingų	k l ɐ j dʲ ɪ n ɡ uː
klasifikacija	k l ɐ sʲ ɪ fʲ ɪ k aː tʲ sʲ ɪ j ɐ
klausti	k l a ʊ s t ɪ
klausyti	k l ɐ u sʲ iː tʲ ɪ
klusnus	k ɫ ʊ s̪ n̪ ʊ s̪
knygas	kʲ nʲ iː ɡ ɐ s
knygoje	kʲ nʲ iː ɡ o j ɛ
knygomis	kʲ nʲ iː ɡ o mʲ ɪ s
knygoms	kʲ nʲ iː ɡ o m s
knygos	kʲ nʲ iː ɡ o s
knygose	kʲ nʲ iː ɡ o sʲ ɛ
knygą	kʲ nʲ iː ɡ a
knygų	kʲ nʲ iː ɡ uː
kodėl	k o dʲ eː l
koks	k o k s
kompiuteri	k o mʲ pʲ ʊ tʲ ɛ rʲ ɪ
kompiuteriai	k o mʲ pʲ ʊ tʲ ɛ rʲ ɛ j
kompiuteriais	k o mʲ pʲ ʊ tʲ ɛ rʲ ɛ j s
kompiuteriams	k o mʲ pʲ ʊ tʲ ɛ rʲ ɛ m s
kompiuterio	k o mʲ pʲ ʊ tʲ ɛ rʲ o
kompiuteris	k o mʲ pʲ ʊ tʲ ɛ rʲ ɪ s
kompiuteriui	k o mʲ pʲ ʊ tʲ ɛ rʲ ʊ ɪ
kompiuteryje	k o mʲ pʲ ʊ tʲ ɛ rʲ iː j ɛ
kompiuterį	k o mʲ pʲ ʊ tʲ ɛ rʲ iː
kopėčios	k ôː pʲ eː t͡ʃʲ oː s̪
koralas	k ɔ ɾ aː l ɐ s
korėjietiška	k o rʲ eː j ɛː tʲ ɪ ʃ k ɐ
korėjietiškame	k o rʲ eː j ɛː tʲ ɪ ʃ k ɐ mʲ ɛ
korėjietiškos	k o rʲ eː j ɛː tʲ ɪ ʃ k o s
korėjietiškosioms	k o rʲ eː j ɛː tʲ ɪ ʃ k o sʲ o m s
korėjietiškus	k o rʲ eː j ɛː tʲ ɪ ʃ k ʊ s
korėjietišką	k o rʲ eː j ɛː tʲ ɪ ʃ k aː
korėjietiškąja	k o rʲ eː j ɛː tʲ ɪ ʃ k aː j ɛ
korėjietiškų	k o rʲ eː j ɛː tʲ ɪ ʃ k uː
košė	k oː ʃʲ eː
kraujas	k r ɒ͜úˑ j æ s
kriaušė	kʲ rʲ æː u̯ ʃʲ eː
krikščionybė	kʲ ɾʲ ɪ kʲ ʃʲ t ʃ ɪ o nʲ iː bʲ eː
kroatija	k r o aː tʲ ɪ j ɛ
kroatiškasis	k r o aː tʲ ɪ ʃ k ɐ sʲ ɪ s
kroatiškose	k r o aː tʲ ɪ ʃ k o sʲ ɛ
kroatišku	k r o aː tʲ ɪ ʃ k ʊ
kroatiškuosius	k r o aː tʲ ɪ ʃ k ʊ o sʲ ʊ s
kroatiškųjų	k r o aː tʲ ɪ ʃ k uː j uː
krėslas	kʲ rʲ êː s̪ l ɐ s̪
krūmas	k r ûː m ɐ s̪
krūtine	k ɾ uː tʲ ɪ nʲ ɛ
krūtinei	k ɾ uː tʲ ɪ nʲ ɛ j
krūtines	k ɾ uː tʲ ɪ nʲ ɛ s
krūtinė	k ɾ uː tʲ ɪ nʲ eː
krūtinėje	k ɾ uː tʲ ɪ nʲ eː j ɛ
krūtinės	k ɾ uː tʲ ɪ nʲ eː s
krūtinėse	k ɾ uː tʲ ɪ nʲ eː sʲ ɛ
krūtinę	k ɾ uː tʲ ɪ nʲ æː
kukurūzas	k u k u r ǔː z̪ ɐ s̪
kultūra	k ʊ l t u r ɐ
kur	k ʊ r
kurti	k ʊ rʲ tʲ ɪ
kvietys	kʲ vʲ ɪ ə t̪ʲ iː s̪
ką	k a
kūnai	k uː n ɐ j
kūnais	k uː n ɐ j s
kūnams	k uː n ɐ m s
kūnas	k uː n ɐ s
kūne	k uː nʲ ɛ
kūno	k uː n o
kūnui	k uː n ʊ ɪ
kūnuose	k uː n ʊ o sʲ ɛ
kūną	k uː n a
kūnų	k uː n u
labai	l ɐ b ɐ j
laisvė	l aː j sʲ ʋʲ eː
laiškas	l a j ʃ k ɐ s
laižyti	l ɐ j ʒʲ iː tʲ ɪ
lapes	l ɐ pʲ ɛ s
lapių	l aː pʲ uː
lapėje	l aː pʲ eː j ɛ
lapės	l aː pʲ eː s
lapę	l aː pʲ æː
latakas	l ɐ t aː k ɐ s
latvija	l aː tʲ ʋʲ ɪ j ɛ
latviškai	l aː tʲ ʋʲ ɪ ʃ k ɐ j
latviškas	l aː tʲ ʋʲ ɪ ʃ k ɐ s
latviški	l aː tʲ ʋʲ ɪ ʃʲ kʲ ɪ
latviško	l aː tʲ ʋʲ ɪ ʃ k o
latviškos	l aː tʲ ʋʲ ɪ ʃ k o s
latviškosioms	l aː tʲ ʋʲ ɪ ʃ k o sʲ o m s
latvišku	l aː tʲ ʋʲ ɪ ʃ k ʊ
latviškuose	l aː tʲ ʋʲ ɪ ʃ k ʊ o sʲ ɛ
latvė	l aː tʲ ʋʲ eː
laukimas	l ɐ ʊ kʲ ɪ m ɐ s
laukti	l a ʊ kʲ tʲ ɪ
lavonas	l ɐ ʋ oː n ɐ s
lavono	l ɐ ʋ oː n o
lavonu	l ɐ ʋ oː n ʊ
lavonus	l ɐ ʋ oː n ʊ s
lavoną	l ɐ ʋ oː n aː
lavonų	l ɐ ʋ oː n uː
lazdas	l ɐ z d ɐ s
lazdomis	l ɐ z d o mʲ ɪ s
lazdų	l ɐ z d uː
lelija	lʲ ɛ lʲ ɪ j ɐ
lenkija	l æː nʲ kʲ ɪ j ɛ
lenkiška	lʲ æː nʲ kʲ ɪ ʃ k ɐ
lenkiškai	lʲ æː nʲ kʲ ɪ ʃ k ɐ j
lenkiškame	lʲ æː nʲ kʲ ɪ ʃ k ɐ mʲ ɛ
lenkiškas	lʲ æː nʲ kʲ ɪ ʃ k ɐ s
lenkiški	lʲ æː nʲ kʲ ɪ ʃʲ kʲ ɪ
lenkiškiems	lʲ æː nʲ kʲ ɪ ʃʲ kʲ j ɛ m s
lenkiško	lʲ æː nʲ kʲ ɪ ʃ k o
lenkiškoje	lʲ æː nʲ kʲ ɪ ʃ k o j ɛ
lenkiškoji	lʲ æː nʲ kʲ ɪ ʃ k o j ɪ
lenkiškomis	lʲ æː nʲ kʲ ɪ ʃ k o mʲ ɪ s
lenkiškos	lʲ æː nʲ kʲ ɪ ʃ k o s
lenkiškose	lʲ æː nʲ kʲ ɪ ʃ k o sʲ ɛ
lenkišku	lʲ æː nʲ kʲ ɪ ʃ k ʊ
lenkiškuoju	lʲ æː nʲ kʲ ɪ ʃ k ʊ o j ʊ
lenkiškuose	lʲ æː nʲ kʲ ɪ ʃ k ʊ o sʲ ɛ
lenkiškuosius	lʲ æː nʲ kʲ ɪ ʃ k ʊ o sʲ ʊ s
lenkiškus	lʲ æː nʲ kʲ ɪ ʃ k ʊ s
lenkišką	lʲ æː nʲ kʲ ɪ ʃ k aː
lenkiškąjį	lʲ æː nʲ kʲ ɪ ʃ k aː j iː
lenkiškų	lʲ æː nʲ kʲ ɪ ʃ k uː
lentelė	lʲ ɛ nʲ tʲ æː lʲ eː
liepsna	l j ɛ p s n ɐ
lietuviškai	lʲ ɛ t ʊ ʋʲ ɪ ʃ k ɐ j
lietuviškais	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ɐ j s
lietuviškajam	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ɐ j ɛ m
lietuviškajame	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ɐ j ɛ mʲ ɛ
lietuviškas	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ɐ s
lietuviškasis	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ɐ sʲ ɪ s
lietuviški	lʲ j ɛ t ʊ ʋʲ ɪ ʃʲ kʲ ɪ
lietuviškieji	lʲ j ɛ t ʊ ʋʲ ɪ ʃʲ kʲ j ɛ j ɪ
lietuviškiems	lʲ j ɛ t ʊ ʋʲ ɪ ʃʲ kʲ j ɛ m s
lietuviško	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o
lietuviškoje	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o j ɛ
lietuviškoji	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o j ɪ
lietuviškomis	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o mʲ ɪ s
lietuviškoms	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o m s
lietuviškos	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o s
lietuviškose	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o sʲ ɛ
lietuviškosios	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k o sʲ o s
lietuviškuoju	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ʊ o j ʊ
lietuviškuose	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ʊ o sʲ ɛ
lietuviškus	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k ʊ s
lietuvišką	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k aː
lietuviškąja	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k aː j ɛ
lietuviškąją	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k aː j æː
lietuviškąsias	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k aː sʲ ɛ s
lietuviškųjų	lʲ j ɛ t ʊ ʋʲ ɪ ʃ k uː j uː
lietuvių	lʲ j ɛ t ʊ ʋʲ uː
lietuvė	lʲ j ɛ t ʊ ʋʲ eː
lietų	l j ɛ t u
lijo	lʲ ɪ j o
linas	lʲ ɪ n̪ ɐ s̪
link	l i ŋ k
lis	lʲ ɪ s̪
lizdas	lʲ ɪ z̪ d̪ ɐ s̪
liūte	lʲ uː tʲ ɛ
liūtukams	lʲ uː t ʊ k ɐ m s
liūtė	lʲ uː tʲ eː
liūčių	lʲ uː tʲ ʃʲ uː
lobis	ɫ ǒː bʲ ɪ s̪
lokys	l o kʲ iː s
lotosai	l o t o s ɐ j
lotosas	l o t o s ɐ s
lotoso	l o t o s o
lotosus	l o t o s ʊ s
lubos	ɫ ʊ b oː s̪
luomas	ɫ û ə m ɐ s̪
lyja	lʲ iː j ɐ
makštis	m ɐ kʲ ʃʲ tʲ ɪ s
mala	m ä̌ː l ɐ
malda	m ɐ l d ɐ
maloni	m ɐ l ɔ n ɪ
malonus	m ɐ l ɔ n ʊ s
maltietiška	m ɐ lʲ tʲ j ɛ tʲ ɪ ʃ k ɐ
maltietiškieji	m ɐ lʲ tʲ j ɛ tʲ ɪ ʃʲ kʲ j ɛ j ɪ
maltietiškuoju	m ɐ lʲ tʲ j ɛ tʲ ɪ ʃ k ʊ o j ʊ
malūnas	m ɐ ɫ ǔː n̪ ɐ s̪
man	m a n
maniau	m ɐ nʲ ɛ ʊ̯ˑ
manimi	m ɐ n ɪ mʲ ɪ
manęs	m ɐ nʲ æː s
marihuana	m ɐ rʲ ɪ ɣ ʊ ɐ n ɐ
marios	m ä̌ː rʲ oː s̪
marmuras	m aː ɾ m ʊ ɾ ɐ s
matanti	m aː t ɐ nʲ tʲ ɪ
matantiems	m aː t ɐ nʲ tʲ j ɛ m s
matantis	m aː t ɐ nʲ tʲ ɪ s
matantysis	m aː t ɐ nʲ tʲ iː sʲ ɪ s
matantįjį	m aː t ɐ nʲ tʲ iː j iː
matančia	m aː t ɐ nʲ tʲ ʃʲ ɛ
matančiais	m aː t ɐ nʲ tʲ ʃʲ ɛ j s
matančiam	m aː t ɐ nʲ tʲ ʃʲ ɛ m
matančio	m aː t ɐ nʲ tʲ ʃʲ o
matančiomis	m aː t ɐ nʲ tʲ ʃʲ o mʲ ɪ s
matančiosiomis	m aː t ɐ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
mato	m aː t ɔ
matyti	m ɐ tʲ îː tʲ ɪ
matė	m aː t e
matėme	m aː t e mʲ ɛ
matėte	m aː t e tʲ ɛ
mažai	m aː ʒ ɐ j
mažais	m ɐ ʒ ɐ j s
mažajai	m aː ʒ ɐ j ɛ j
mažajam	m ɐ ʒ aː j ɛ m
mažam	m ɐ ʒ aː m
mažame	m ɐ ʒ ɐ mʲ ɛ
mažas	m aː ʒ ɐ s
mažasis	m ɐ ʒ ɐ sʲ ɪ s
maždaug	m ɐ ʒ d ɐ u ɡ
mažesne	m ɐ ʒʲ ɛ sʲ nʲ ɛ
mažesnei	m ɐ ʒʲ ɛ sʲ nʲ ɛ j
mažesnes	m ɐ ʒʲ ɛ sʲ nʲ ɛ s
mažesni	m ɐ ʒʲ ɛ sʲ nʲ ɪ
mažesniais	m ɐ ʒʲ ɛ sʲ nʲ ɛ j s
mažesniaisiais	m ɐ ʒʲ ɛ sʲ nʲ ɛ j sʲ ɛ j s
mažesniam	m ɐ ʒʲ ɛ sʲ nʲ æː m
mažesniame	m ɐ ʒʲ ɛ sʲ nʲ ɛ mʲ ɛ
mažesnieji	m ɐ ʒʲ ɛ sʲ nʲ j ɛ j ɪ
mažesniems	m ɐ ʒʲ ɛ sʲ nʲ j ɛ m s
mažesniesiems	m ɐ ʒʲ ɛ sʲ nʲ j ɛ sʲ j e m s
mažesnio	m ɐ ʒʲ ɛ sʲ nʲ o
mažesnioji	m ɐ ʒʲ ɛ sʲ nʲ oː j ɪ
mažesniojo	m ɐ ʒʲ ɛ sʲ nʲ o j o
mažesnis	m ɐ ʒʲ ɛ sʲ nʲ ɪ s
mažesniu	m ɐ ʒʲ ɛ sʲ nʲ ʊ
mažesniuoju	m ɐ ʒʲ ɛ sʲ nʲ u ɔ j ʊ
mažesniuose	m ɐ ʒʲ ɛ sʲ nʲ ʊ o sʲ ɛ
mažesnius	m ɐ ʒʲ ɛ sʲ nʲ ʊ s
mažesniąją	m ɐ ʒʲ ɛ sʲ nʲ æː j æː
mažesnių	m ɐ ʒʲ ɛ sʲ nʲ uː
mažesniųjų	m ɐ ʒʲ ɛ sʲ nʲ uː j uː
mažesnė	m ɐ ʒʲ ɛ sʲ nʲ eː
mažesnėje	m ɐ ʒʲ ɛ sʲ nʲ eː j ɛ
mažesnėmis	m ɐ ʒʲ ɛ sʲ nʲ eː mʲ ɪ s
mažesnėms	m ɐ ʒʲ ɛ sʲ nʲ eː m s
mažesnės	m ɐ ʒʲ ɛ sʲ nʲ eː s
mažesnėse	m ɐ ʒʲ ɛ sʲ nʲ eː sʲ ɛ
mažesnę	m ɐ ʒʲ ɛ sʲ nʲ æː
mažesnį	m ɐ ʒʲ ɛ sʲ nʲ iː
maži	m ɐ ʒʲ ɪ
mažiausi	m ɐ ʒʲ æː ʊ sʲ ɪ
mažiausia	m ɐ ʒʲ æː ʊ sʲ ɛ
mažiausiai	m ɐ ʒʲ æː ʊ sʲ ɛ j
mažiausiais	m ɐ ʒʲ æː ʊ sʲ ɛ j s
mažiausiajam	m ɐ ʒʲ æː ʊ sʲ ɛ j ɛ m
mažiausiam	m ɐ ʒʲ æː ʊ sʲ ɛ m
mažiausias	m ɐ ʒʲ æː ʊ sʲ ɛ s
mažiausiasis	m ɐ ʒʲ æː ʊ sʲ ɛ sʲ ɪ s
mažiausieji	m ɐ ʒʲ æː ʊ sʲ j ɛ j ɪ
mažiausiems	m ɐ ʒʲ æː ʊ sʲ j ɛ m s
mažiausiesiems	m ɐ ʒʲ æː ʊ sʲ j ɛ sʲ j ɛ m s
mažiausio	m ɐ ʒʲ æː ʊ sʲ o
mažiausioje	m ɐ ʒʲ æː ʊ sʲ o j ɛ
mažiausioji	m ɐ ʒʲ æː ʊ sʲ o j ɪ
mažiausiomis	m ɐ ʒʲ æː ʊ sʲ o mʲ ɪ s
mažiausioms	m ɐ ʒʲ æː ʊ sʲ o m s
mažiausios	m ɐ ʒʲ æː ʊ sʲ o s
mažiausiu	m ɐ ʒʲ æː ʊ sʲ ʊ
mažiausius	m ɐ ʒʲ æː ʊ sʲ ʊ s
mažiausią	m ɐ ʒʲ æː ʊ sʲ æː
mažiausių	m ɐ ʒʲ æː ʊ sʲ uː
mažiems	m ɐ ʒʲ j ɛ m s
mažiesiems	m ɐ ʒʲ j ɛ sʲ j e m s
mažo	m aː ʒ o
mažoje	m ɐ ʒ o j ɛ
mažoji	m ɐ ʒ oː j ɪ
mažojo	m aː ʒ o j o
mažomis	m ɐ ʒ o mʲ ɪ s
mažoms	m ɐ ʒ oː m s
mažose	m ɐ ʒ o sʲ ɛ
mažosioms	m ɐ ʒ oː sʲ o m s
mažosiose	m ɐ ʒ oː sʲ o sʲ ɛ
mažu	m ɐ ʒ ʊ
mažuoju	m ɐ ʒ u ɔ j ʊ
mažuose	m ɐ ʒ ʊ o sʲ ɛ
mažuosiuose	m ɐ ʒ ʊ oː sʲ ʊ o sʲ ɛ
mažus	m ɐ ʒ ʊ s
mažą	m aː ʒ aː
mažąja	m ɐ ʒ aː j ɛ
mažąją	m aː ʒ aː j æː
mažąjį	m aː ʒ aː j iː
mažąsias	m ɐ ʒ aː sʲ ɛ s
mažų	m ɐ ʒ uː
mažųjų	m ɐ ʒ uː j uː
medus	mʲ ɛ d ʊ s
medvarlių	mʲ æː d ʋ ɐ ɾʲ lʲ uː
medvarlės	mʲ æː d ʋ ɐ ɾʲ lʲ eː s
medyje	m æː d iː j ɛ
medį	m æː d iː
medūza	mʲ ɛ d uː z ɐ
medžiai	mʲ æː dʲ ʒʲ ɛ j
medžiais	m æː d ʒ ɛ j s
medžiams	m æː d ʒ ɛ m s
medžio	m æː d ʒ o
medžiojančiame	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ ɛ mʲ ɛ
medžiojančiomis	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ o mʲ ɪ s
medžiojančiosiomis	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ o sʲ o mʲ ɪ s
medžiojančius	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ ʊ s
medžiojančių	mʲ ɛ dʲ ʒʲ oː j ɛ nʲ tʲ ʃʲ uː
medžioti	mʲ ɛ dʲ ʒʲ o tʲ ɪ
medžiu	m ɛ d ʒ ʊ
medžiuose	m æː d ʒ ʊ ɔ s ɛ
medžius	m ɛ d ʒ ʊ s
medžių	m æː d ʒ uː
meile	mʲ æː j lʲ ɛ
meilei	mʲ æː j lʲ ɛ j
meilių	mʲ æː j lʲ uː
meilėje	mʲ æː j lʲ eː j ɛ
meilės	mʲ æː j lʲ eː s
meilę	mʲ æː j lʲ æː
mena	mʲ æ̌ː n̪ ɐ
meni	mʲ ɛ nʲ ɪ
meniška	mʲ æː nʲ ɪ ʃ k ɐ
meniškai	mʲ æː nʲ ɪ ʃ k ɐ j
meniškais	mʲ æː nʲ ɪ ʃ k ɐ j s
meniškaisiais	mʲ æː nʲ ɪ ʃ k ɐ j sʲ ɛ j s
meniškas	mʲ æː nʲ ɪ ʃ k ɐ s
meniškesne	mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ ɛ
meniškesniems	mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ j ɛ m s
meniškesnis	mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ ɪ s
meniškesnėmis	mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː mʲ ɪ s
meniškesnėms	mʲ ɛ nʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː m s
meniški	mʲ æː nʲ ɪ ʃʲ kʲ ɪ
meniškiausia	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ
meniškiausiojo	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o j o
meniškiausiosioms	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ o sʲ o m s
meniškiausiuosiuose	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
meniškiausiąsias	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ æː sʲ ɛ s
meniškiausių	mʲ ɛ nʲ ɪ ʃʲ kʲ æː ʊ sʲ uː
meniško	mʲ æː nʲ ɪ ʃ k o
meniškoje	mʲ æː nʲ ɪ ʃ k o j ɛ
meniškos	mʲ æː nʲ ɪ ʃ k o s
meniškosiomis	mʲ æː nʲ ɪ ʃ k o sʲ o mʲ ɪ s
meniškosios	mʲ æː nʲ ɪ ʃ k o sʲ o s
menišku	mʲ æː nʲ ɪ ʃ k ʊ
meniškus	mʲ æː nʲ ɪ ʃ k ʊ s
menišką	mʲ æː nʲ ɪ ʃ k aː
meniškąja	mʲ æː nʲ ɪ ʃ k aː j ɛ
meniškų	mʲ æː nʲ ɪ ʃ k uː
menu	mʲ ɛ n̪ ʊ
mesti	mʲ ɛ sʲ tʲ ɪ
meta	mʲ æː t̪ ɐ
miegas	mʲ j æ ɡ ɐ s
minti	mʲ ɪ nʲ tʲ ɪ
mirti	mʲ ɪ rʲ tʲ ɪ
mokyklai	m o kʲ iː k l ɐ j
mokyklas	m o kʲ iː k l ɐ s
mokyklines	m o kʲ iː kʲ lʲ ɪ nʲ ɛ s
mokykliniai	m o kʲ iː kʲ lʲ ɪ nʲ ɛ j
mokykliniais	m o kʲ iː kʲ lʲ ɪ nʲ ɛ j s
mokykliniam	m o kʲ iː kʲ lʲ ɪ nʲ ɛ m
mokykliniame	m o kʲ iː kʲ lʲ ɪ nʲ ɛ mʲ ɛ
mokykliniams	m o kʲ iː kʲ lʲ ɪ nʲ ɛ m s
mokyklinio	m o kʲ iː kʲ lʲ ɪ nʲ o
mokyklinis	m o kʲ iː kʲ lʲ ɪ nʲ ɪ s
mokykliniu	m o kʲ iː kʲ lʲ ɪ nʲ ʊ
mokyklinius	m o kʲ iː kʲ lʲ ɪ nʲ ʊ s
mokyklinių	m o kʲ iː kʲ lʲ ɪ nʲ uː
mokyklinė	m o kʲ iː kʲ lʲ ɪ nʲ eː
mokyklinėmis	m o kʲ iː kʲ lʲ ɪ nʲ eː mʲ ɪ s
mokyklinėms	m o kʲ iː kʲ lʲ ɪ nʲ eː m s
mokyklinės	m o kʲ iː kʲ lʲ ɪ nʲ eː s
mokyklinėse	m o kʲ iː kʲ lʲ ɪ nʲ eː sʲ ɛ
mokyklinę	m o kʲ iː kʲ lʲ ɪ nʲ æː
mokyklinį	m o kʲ iː kʲ lʲ ɪ nʲ iː
mokykloje	m o kʲ iː k l o j ɛ
mokyklomis	m o kʲ iː k l o mʲ ɪ s
mokyklose	m o kʲ iː k l o sʲ ɛ
mokyklų	m o kʲ iː k l uː
mokyti	m ôː kʲ iː t̪ʲ ɪ
moteris	m oː tʲ ɛ rʲ ɪ s
moteriška	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ
moteriškai	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ j
moteriškais	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ j s
moteriškam	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ m
moteriškame	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ mʲ ɛ
moteriškas	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ s
moteriškasis	m oː tʲ ɛ ɾʲ ɪ ʃ k ɐ sʲ ɪ s
moteriškesniame	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ ɛ mʲ ɛ
moteriškesnioji	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ oː j ɪ
moteriškesniuoju	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ u ɔ j ʊ
moteriškesnė	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ eː
moteriškesnį	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ sʲ nʲ iː
moteriški	m oː tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɪ
moteriškiausi	m o tʲ ɛ ɾʲ ɪ ʃ kʲ æː ʊ sʲ ɪ
moteriškiausiajam	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ æː ʊ sʲ ɛ j ɛ m
moteriškiausias	m o tʲ ɛ ɾʲ ɪ ʃ kʲ æː ʊ sʲ ɛ s
moteriškiausio	m o tʲ ɛ ɾʲ ɪ ʃ kʲ æː ʊ sʲ o
moteriškiausioms	m o tʲ ɛ ɾʲ ɪ ʃ kʲ æː ʊ sʲ o m s
moteriškiausiuosiuose	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ æː ʊ sʲ ʊ o sʲ ʊ o sʲ ɛ
moteriškiausiuosius	m o tʲ ɛ ɾʲ ɪ ʃʲ kʲ æː ʊ sʲ ʊ o sʲ ʊ s
moteriškieji	m oː tʲ ɛ ɾʲ ɪ ʃʲ kʲ j ɛ j ɪ
moteriškiems	m oː tʲ ɛ ɾʲ ɪ ʃʲ kʲ ɛ m s
moteriškiesiems	m oː tʲ ɛ ɾʲ ɪ ʃʲ kʲ j ɛ sʲ j e m s
moteriško	m oː tʲ ɛ ɾʲ ɪ ʃ k o
moteriškoji	m oː tʲ ɛ ɾʲ ɪ ʃ k o j ɪ
moteriškomis	m oː tʲ ɛ ɾʲ ɪ ʃ k o mʲ ɪ s
moteriškoms	m oː tʲ ɛ ɾʲ ɪ ʃ k o m s
moteriškos	m oː tʲ ɛ ɾʲ ɪ ʃ k o s
moteriškosioms	m oː tʲ ɛ ɾʲ ɪ ʃ k o sʲ o m s
moteriškosios	m oː tʲ ɛ ɾʲ ɪ ʃ k o sʲ o s
moteriškosiose	m oː tʲ ɛ ɾʲ ɪ ʃ k o sʲ o sʲ ɛ
moterišku	m oː tʲ ɛ ɾʲ ɪ ʃ k ʊ
moteriškumas	m o t ɛ ɾ ɪ ʃ k ʊ m ɐ s
moteriškuose	m oː tʲ ɛ ɾʲ ɪ ʃ k ʊ o sʲ ɛ
moteriškus	m oː tʲ ɛ ɾʲ ɪ ʃ k ʊ s
moterišką	m oː tʲ ɛ ɾʲ ɪ ʃ k aː
moteriškąja	m oː tʲ ɛ ɾʲ ɪ ʃ k aː j ɛ
moteriškąją	m oː tʲ ɛ ɾʲ ɪ ʃ k aː j æː
moteriškąjį	m oː tʲ ɛ ɾʲ ɪ ʃ k aː j iː
moteriškų	m oː tʲ ɛ ɾʲ ɪ ʃ k uː
moteriškųjų	m oː tʲ ɛ ɾʲ ɪ ʃ k uː j uː
moterį	m oː tʲ ɛ rʲ i
muitas	m ʊ ɪ̯ˑ t̪ ɐ s̪
mumyse	m ʊ m i s ɛ
mus	m ʊ s
muzika	m ʊ zʲ ɪ k ɐ
muša	m ʊ ʃ ɐ
mylinti	mʲ iː lʲ ɪ nʲ tʲ ɪ
